Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
22:05:19   0.0   0.0   0.0 100.0   0.0    1    298    234    0    0    0 117.92    0.09  57.80   0.08  60.12  0.00 Hz   -N/A-
22:05:20   0.0   0.0   0.0 100.0   0.0    1    244    199    0    0    0 117.91    0.09  57.79   0.08  60.12  0.00 Hz   -N/A-
22:05:21   0.0   0.0   0.0 100.0   0.0    1    324    275    0    0    0 117.89    0.09  57.79   0.08  60.10  0.00 Hz   -N/A-
22:05:22   0.0   0.0   0.0 100.0   0.0    1    246    196    0    0    0 117.90    0.09  57.79   0.08  60.12  0.00 Hz   -N/A-
22:05:23   0.0   0.0   0.0 100.0   0.0    1    216    174    0    0    0 117.89    0.09  57.78   0.08  60.11  0.00 Hz   -N/A-
22:05:24   0.0   0.0   0.0 100.0   0.0    1    274    222    0    0    0 117.91    0.09  57.79   0.08  60.12  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
22:05:25   0.0   0.0   0.0 100.0   0.0    1    323    280    0    0    0 117.99    0.09  57.83   0.08  60.16  0.00 Hz   -N/A-
22:05:26   0.0   0.0   0.0 100.0   0.0    1    227    190    0    0    0 117.91    0.09  57.79   0.08  60.11  0.00 Hz   -N/A-
22:05:27   0.0   0.0   0.0 100.0   0.0    1    228    181    0    0    0 117.87    0.09  57.77   0.08  60.09  0.00 Hz   -N/A-
22:05:28   0.0   0.0   0.0 100.0   0.0    1    248    220    0    0    0 117.87    0.09  57.78   0.08  60.10  0.00 Hz   -N/A-
22:05:29   0.0   0.0   0.0 100.0   0.0    1    387    331    0    0    0 117.90    0.09  57.79   0.08  60.11  0.00 Hz   -N/A-
22:05:30   0.0   0.0   0.0 100.0   0.0    1    244    210    0    0    0 117.89    0.09  57.78   0.08  60.11  0.00 Hz   -N/A-
22:05:31   0.0   0.0   0.0 100.0   0.0    1    221    177    0    0    0 117.89    0.09  57.78   0.08  60.11  0.00 Hz   -N/A-
22:05:32   0.0   0.0   0.0 100.0   0.0    1    284    235    0    0    0 117.94    0.09  57.78   0.08  60.16  0.00 Hz   -N/A-
22:05:33   0.0   0.0   0.0 100.0   0.0    1    324    294    0    0    0 117.91    0.09  57.80   0.08  60.11  0.00 Hz   -N/A-
22:05:34   0.0   0.0   0.0 100.0   0.0    1    312    272    0    0    0 117.94    0.09  57.84   0.08  60.10  0.00 Hz   -N/A-
22:05:35   0.0   0.0   0.0 100.0   0.0    1    210    183    0    0    0 117.89    0.09  57.78   0.08  60.11  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
22:05:36   0.0   0.0   0.0 100.0   0.0    1    237    209    0    0    0 117.91    0.09  57.79   0.08  60.12  0.00 Hz   -N/A-
22:05:37   0.0   0.0   0.0 100.0   0.0    1    328    286    0    0    0 117.88    0.09  57.78   0.08  60.10  0.00 Hz   -N/A-
22:05:38   0.0   0.0   0.0 100.0   0.0    1    234    196    0    0    0 117.88    0.09  57.78   0.08  60.10  0.00 Hz   -N/A-
22:05:39   0.0   0.0   0.0 100.0   0.0    1    259    215    0    0    0 117.90    0.09  57.79   0.08  60.11  0.00 Hz   -N/A-
22:05:40   0.0   0.0   0.0 100.0   0.0    1    267    217    0    0    0 117.88    0.09  57.77   0.08  60.11  0.00 Hz   -N/A-
22:05:41   0.0   0.0   0.0 100.0   0.0    1    331    275    0    0    0 117.87    0.09  57.78   0.08  60.08  0.00 Hz   -N/A-
22:05:42   0.0   0.0   0.0 100.0   0.0    1    264    217    0    0    0 117.99    0.09  57.83   0.08  60.16  0.00 Hz   -N/A-
22:05:43   0.0   0.0   0.0 100.0   0.0    1    326    389    8    4    8 117.94    0.09  57.78   0.08  60.16  0.00 Hz   -N/A-
22:05:44   0.0   0.0   0.0 100.0   0.0    1    296    257    0    0    0 117.90    0.09  57.80   0.08  60.11  0.00 Hz   -N/A-
22:05:45   0.0   0.0   0.0 100.0   0.0    1    320    281    0    0    0 117.88    0.09  57.78   0.08  60.10  0.00 Hz   -N/A-
22:05:46   0.0   0.0   0.0 100.0   0.0    1    246    205    0    0    0 117.89    0.09  57.78   0.08  60.11  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
22:05:47   0.0   0.0   0.0 100.0   0.0    1    240    194    0    0    0 117.86    0.09  57.77   0.08  60.09  0.00 Hz   -N/A-
22:05:48   0.0   0.0   0.0 100.0   0.0    1    238    206    0    0    0 117.89    0.09  57.77   0.08  60.11  0.00 Hz   -N/A-
22:05:49   0.0   0.0   0.0 100.0   0.0    1    362    311    0    0    0 117.94    0.09  57.78   0.08  60.16  0.00 Hz   -N/A-
22:05:50   0.0   0.0   0.0 100.0   0.0    1    270    232    0    0    0 117.91    0.09  57.79   0.08  60.12  0.00 Hz   -N/A-
22:05:51   0.0   0.0   0.0 100.0   0.0    1    242    205    0    0    0 117.92    0.09  57.83   0.08  60.09  0.00 Hz   -N/A-
22:05:52   0.0   0.0   0.0 100.0   0.0    1    261    207    0    0    0 117.90    0.09  57.79   0.08  60.11  0.00 Hz   -N/A-
22:05:53   0.0   0.0   0.0 100.0   0.0    1    316    272    0    0    0 117.89    0.09  57.78   0.08  60.10  0.00 Hz   -N/A-
22:05:54   0.0   0.0   0.0 100.0   0.0    1    277    231    0    0    0 117.87    0.09  57.78   0.08  60.10  0.00 Hz   -N/A-
22:05:55   0.0   0.0   0.0 100.0   0.0    1    216    179    0    0    0 117.89    0.09  57.79   0.08  60.10  0.00 Hz   -N/A-
22:05:56   0.0   0.0   0.0 100.0   0.0    1    238    193    0    0    0 117.88    0.09  57.78   0.08  60.10  0.00 Hz   -N/A-
22:05:57   0.0   0.0   0.0 100.0   0.0    1    328    278    0    0    0 117.88    0.09  57.78   0.08  60.10  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
22:05:58   0.0   0.0   0.0 100.0   0.0    1    226    202    0    0    0 117.89    0.09  57.78   0.08  60.11  0.00 Hz   -N/A-
22:05:59   0.0   0.0   0.0 100.0   0.0    1    260    215    0    0    0 117.95    0.09  57.79   0.08  60.16  0.00 Hz   -N/A-
22:06:00   0.0   0.0   0.0 100.0   0.0    1    254    213    0    0    0 117.94    0.09  57.84   0.08  60.10  0.00 Hz   -N/A-
22:06:01   0.0   0.0   0.0 100.0   0.0    1    318    275    0    0    0 117.86    0.09  57.77   0.08  60.08  0.00 Hz   -N/A-
22:06:02   0.0   0.0   0.0 100.0   0.0    1    301    248    0    0    0 117.88    0.09  57.78   0.08  60.10  0.00 Hz   -N/A-
22:06:03   0.0   0.0   0.0 100.0   0.0    1    221    198    0    0    0 117.88    0.09  57.78   0.08  60.10  0.00 Hz   -N/A-
22:06:04   0.0   0.0   0.0 100.0   0.0    1    342    299    0    0    0 117.89    0.09  57.79   0.08  60.10  0.00 Hz   -N/A-
22:06:05   0.0   0.0   0.0 100.0   0.0    1    330    281    0    0    0 117.88    0.09  57.79   0.08  60.10  0.00 Hz   -N/A-
22:06:06   0.0   0.0   0.0 100.0   0.0    1    263    204    0    0    0 117.89    0.09  57.79   0.08  60.10  0.00 Hz   -N/A-
22:06:07   0.0   0.0   0.0 100.0   0.0    1    251    204    0    0    0 117.88    0.09  57.79   0.08  60.10  0.00 Hz   -N/A-
22:06:08   0.0   0.0   0.0 100.0   0.0    1    256    212    0    0    0 118.00    0.09  57.83   0.08  60.16  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
22:06:09   0.0   0.0   0.0 100.0   0.0    1    363    318    0    0    0 117.88    0.09  57.79   0.08  60.09  0.00 Hz   -N/A-
22:06:10   0.0   0.0   0.0 100.0   0.0    1    252    199    0    0    0 117.87    0.09  57.78   0.08  60.09  0.00 Hz   -N/A-
22:06:11   0.0   0.0   0.0 100.0   0.0    1    216    173    0    0    0 117.89    0.09  57.79   0.08  60.10  0.00 Hz   -N/A-
22:06:12   0.0   0.0   0.0 100.0   0.0    1    258    204    0    0    0 117.88    0.09  57.78   0.08  60.10  0.00 Hz   -N/A-
22:06:13   0.0   0.0   0.0 100.0   0.0    1    312    286    0    0    0 117.89    0.09  57.79   0.08  60.10  0.00 Hz   -N/A-
22:06:14   0.0   0.0   0.0 100.0   0.0    1    268    219    0    0    0 117.88    0.09  57.79   0.08  60.10  0.00 Hz   -N/A-
22:06:15   0.0   0.0   0.0 100.0   0.0    1    212    183    0    0    0 117.87    0.09  57.79   0.08  60.08  0.00 Hz   -N/A-
22:06:16   0.0   0.0   0.0 100.0   0.0    1    222    175    0    0    0 117.93    0.09  57.78   0.08  60.15  0.00 Hz   -N/A-
22:06:17   0.0   0.0   0.0 100.0   0.0    1    345    300    0    0    0 117.94    0.09  57.84   0.08  60.10  0.00 Hz   -N/A-
22:06:18   0.0   0.0   0.0 100.0   0.0    1    245    207    0    0    0 117.86    0.09  57.78   0.08  60.08  0.00 Hz   -N/A-
22:06:19   0.0   0.0   0.0 100.0   0.0    1    281    245    0    0    0 117.90    0.09  57.80   0.08  60.10  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
22:06:20   0.0   0.0   0.0 100.0   0.0    1    243    194    0    0    0 117.89    0.09  57.79   0.08  60.10  0.00 Hz   -N/A-
22:06:21   0.0   0.0   0.0 100.0   0.0    1    328    282    0    0    0 117.88    0.09  57.78   0.08  60.10  0.00 Hz   -N/A-
22:06:22   0.0   0.0   0.0 100.0   0.0    1    246    193    0    0    0 117.87    0.09  57.77   0.08  60.09  0.00 Hz   -N/A-
22:06:23   0.0   0.0   0.0 100.0   0.0    1    232    204    0    0    0 117.90    0.09  57.79   0.08  60.11  0.00 Hz   -N/A-
22:06:24   0.0   0.0   0.0 100.0   0.0    1    279    225    0    0    0 117.98    0.09  57.83   0.08  60.15  0.00 Hz   -N/A-
22:06:25   0.0   0.0   0.0 100.0   0.0    1    332    301    0    0    0 117.89    0.09  57.79   0.08  60.10  0.00 Hz   -N/A-
22:06:26   0.0   0.0   0.0 100.0   0.0    1    220    170    0    0    0 117.86    0.09  57.78   0.08  60.08  0.00 Hz   -N/A-
22:06:27   0.0   0.0   0.0 100.0   0.0    1    237    198    0    0    0 117.87    0.09  57.78   0.08  60.09  0.00 Hz   -N/A-
22:06:28   0.0   0.0   0.0 100.0   0.0    1    235    194    0    0    0 117.88    0.09  57.78   0.08  60.11  0.00 Hz   -N/A-
22:06:29   0.0   0.0   0.0 100.0   0.0    1    365    319    0    0    0 117.89    0.09  57.79   0.08  60.11  0.00 Hz   -N/A-
22:06:30   0.0   0.0   0.0 100.0   0.0    1    236    192    0    0    0 117.88    0.09  57.78   0.08  60.10  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
22:06:31   0.0   0.0   0.0 100.0   0.0    1    244    193    0    0    0 117.88    0.09  57.78   0.08  60.10  0.00 Hz   -N/A-
22:06:32   0.0   0.0   0.0 100.0   0.0    1    273    213    0    0    0 117.89    0.09  57.79   0.08  60.10  0.00 Hz   -N/A-
22:06:33   0.0   0.0   0.0 100.0   0.0    1    326    281    0    0    0 117.95    0.09  57.79   0.08  60.16  0.00 Hz   -N/A-
22:06:34   0.0   0.0   0.0 100.0   0.0    1    334    290    0    0    0 117.94    0.09  57.85   0.08  60.09  0.00 Hz   -N/A-
22:06:35   0.0   0.0   0.0  99.9   0.0    1    668    874    6    2    5 117.96    0.09  57.86   0.09  60.10  0.00 Hz   -N/A-
22:06:36   0.0   0.0   0.0 100.0   0.0    1    244    212    0    0    0 117.88    0.09  57.79   0.08  60.09  0.00 Hz   -N/A-
22:06:37   0.0   0.0   0.0 100.0   0.0    1    349    305    0    0    0 117.89    0.09  57.79   0.08  60.10  0.00 Hz   -N/A-
22:06:38   0.0   0.0   0.0 100.0   0.0    1    273    244    0    0    0 117.90    0.09  57.79   0.08  60.11  0.00 Hz   -N/A-
22:06:39   0.0   0.0   0.0 100.0   0.0    1    295    246    0    0    0 117.89    0.09  57.79   0.08  60.10  0.00 Hz   -N/A-
22:06:40   0.0   0.0   0.0 100.0   0.0    1    218    181    0    0    0 117.92    0.09  57.78   0.08  60.14  0.00 Hz   -N/A-
22:06:41   0.0   0.0   0.0 100.0   0.0    1    374    311    0    0    0 117.84    0.09  57.80   0.08  60.04  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
22:06:42   0.0   0.0   0.0 100.0   0.0    1    232    182    0    0    0 118.00    0.09  57.84   0.08  60.16  0.00 Hz   -N/A-
22:06:43   0.0   0.0   0.0 100.0   0.0    1    368    420    8    4    8 117.92    0.09  57.79   0.08  60.13  0.00 Hz   -N/A-
22:06:44   0.0   0.0   0.0 100.0   0.0    1    291    246    0    0    0 117.90    0.09  57.80   0.08  60.11  0.00 Hz   -N/A-
22:06:45   0.0   0.0   0.0 100.0   0.0    1    341    304    0    0    0 117.89    0.09  57.79   0.08  60.10  0.00 Hz   -N/A-
22:06:46   0.0   0.0   0.0 100.0   0.0    1    218    170    0    0    0 117.88    0.09  57.79   0.08  60.09  0.00 Hz   -N/A-
22:06:47   0.0   0.0   0.0 100.0   0.0    1    244    198    0    0    0 117.87    0.09  57.78   0.08  60.09  0.00 Hz   -N/A-
22:06:48   0.0   0.0   0.0 100.0   0.0    1    233    193    0    0    0 117.87    0.09  57.78   0.08  60.09  0.00 Hz   -N/A-
22:06:49   0.0   0.0   0.0 100.0   0.0    1    384    326    0    0    0 117.93    0.09  57.78   0.08  60.15  0.00 Hz   -N/A-
22:06:50   0.0   0.0   0.0 100.0   0.0    1    237    201    0    0    1 117.94    0.09  57.84   0.08  60.10  0.00 Hz   -N/A-
22:06:51   0.0   0.0   0.0 100.0   0.0    1    290    255    0    0    0 117.89    0.09  57.79   0.08  60.10  0.00 Hz   -N/A-
22:06:52   0.0   0.0   0.0 100.0   0.0    1    264    217    0    0    0 117.91    0.09  57.80   0.08  60.11  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
22:06:53   0.0   0.0   0.0 100.0   0.0    1    394    350    0    0    0 117.87    0.09  57.79   0.08  60.08  0.00 Hz   -N/A-
22:06:54   0.0   0.0   0.0 100.0   0.0    1    274    228    0    0    0 117.89    0.09  57.80   0.08  60.09  0.00 Hz   -N/A-
22:06:55   0.0   0.0   0.0  99.9   0.0    1    704    781    7    7    7 118.01    0.09  57.92   0.08  60.09  0.00 Hz   -N/A-
22:06:56   0.0   0.0   0.0 100.0   0.0    1    354    324    1    1    1 117.89    0.09  57.80   0.08  60.09  0.00 Hz   -N/A-
22:06:57   0.0   0.0   0.0 100.0   0.0    1    345    285    0    0    0 117.90    0.09  57.80   0.08  60.10  0.00 Hz   -N/A-
22:06:58   0.0   0.0   0.0 100.0   0.0    1    264    224    0    0    0 117.95    0.09  57.79   0.08  60.16  0.00 Hz   -N/A-
22:06:59   0.0   0.0   0.0 100.0   0.0    1    297    240    0    0    0 117.95    0.09  57.85   0.08  60.10  0.00 Hz   -N/A-
22:07:00   0.1   0.0   0.0  99.9   0.0    1    548    667    7    7    7 118.00    0.09  57.90   0.09  60.10  0.00 Hz   -N/A-
22:07:01   0.0   0.0   0.0 100.0   0.0    1    373    330    0    0    0 117.90    0.09  57.80   0.08  60.10  0.00 Hz   -N/A-
22:07:02   0.0   0.0   0.0 100.0   0.0    1    361    280    0    0    0 117.90    0.09  57.80   0.08  60.10  0.00 Hz   -N/A-
22:07:03   0.0   0.0   0.0 100.0   0.0    1    243    194    0    0    0 117.89    0.09  57.79   0.08  60.10  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
22:07:04   0.0   0.0   0.0 100.0   0.0    1    364    322    0    0    0 117.88    0.09  57.79   0.08  60.09  0.00 Hz   -N/A-
22:07:05   0.0   0.0   0.0 100.0   0.0    1    350    314    0    0    0 117.89    0.09  57.79   0.08  60.10  0.00 Hz   -N/A-
22:07:06   0.1   0.0   0.1  99.9   0.0    1   1370   1503   14    9   12 118.10    0.09  57.98   0.09  60.11  0.00 Hz   -N/A-
22:07:07   0.0   0.0   0.0 100.0   0.0    1    318    300    0    0    0 117.95    0.09  57.79   0.08  60.16  0.00 Hz   -N/A-
22:07:08   0.0   0.0   0.0 100.0   0.0    1    534    426    0    0    0 117.95    0.09  57.85   0.08  60.10  0.00 Hz   -N/A-
22:07:09   0.0   0.0   0.0 100.0   0.0    1    416    372    0    0    0 117.92    0.09  57.80   0.08  60.12  0.00 Hz   -N/A-
22:07:10   0.0   0.0   0.0 100.0   0.0    1    232    194    0    0    0 117.89    0.09  57.79   0.08  60.10  0.00 Hz   -N/A-
22:07:11   0.0   0.0   0.0 100.0   0.0    1    273    229    0    0    0 117.89    0.09  57.79   0.08  60.10  0.00 Hz   -N/A-
22:07:12   0.0   0.0   0.0 100.0   0.0    1    271    210    0    0    0 117.90    0.09  57.79   0.08  60.11  0.00 Hz   -N/A-
22:07:13   0.0   0.0   0.0 100.0   0.0    1    339    298    0    0    0 117.86    0.09  57.78   0.08  60.09  0.00 Hz   -N/A-
22:07:14   0.0   0.0   0.0 100.0   0.0    1    281    227    0    0    0 117.89    0.09  57.78   0.08  60.12  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
22:07:15   0.0   0.0   0.0 100.0   0.0    1    223    189    0    0    0 117.99    0.09  57.83   0.08  60.16  0.00 Hz   -N/A-
22:07:16   0.0   0.0   0.0 100.0   0.0    1    244    200    0    0    0 117.85    0.09  57.74   0.08  60.11  0.00 Hz   -N/A-
22:07:17   0.0   0.0   0.0 100.0   0.0    1    344    286    0    0    0 117.93    0.09  57.84   0.08  60.09  0.00 Hz   -N/A-
22:07:18   0.0   0.0   0.0 100.0   0.0    1    265    239    0    0    0 117.91    0.09  57.79   0.08  60.11  0.00 Hz   -N/A-
22:07:19   0.0   0.0   0.0 100.0   0.0    1    290    233    0    0    0 117.91    0.09  57.79   0.08  60.11  0.00 Hz   -N/A-
22:07:20   0.0   0.0   0.0 100.0   0.0    1    232    189    0    0    0 117.89    0.09  57.79   0.08  60.11  0.00 Hz   -N/A-
22:07:21   0.0   0.0   0.0 100.0   0.0    1    344    295    0    0    0 117.89    0.09  57.78   0.08  60.11  0.00 Hz   -N/A-
22:07:22   0.0   0.0   0.0 100.0   0.0    1    240    184    0    0    1 117.89    0.09  57.79   0.08  60.10  0.00 Hz   -N/A-
22:07:23   0.0   0.0   0.0 100.0   0.0    1    230    190    0    0    0 117.89    0.09  57.79   0.08  60.10  0.00 Hz   -N/A-
22:07:24   0.0   0.0   0.0 100.0   0.0    1    281    230    0    0    0 117.96    0.09  57.79   0.08  60.17  0.00 Hz   -N/A-
22:07:25   0.0   0.0   0.0 100.0   0.0    1    328    296    0    0    0 117.93    0.09  57.84   0.08  60.10  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
22:07:26   0.0   0.0   0.0 100.0   0.0    1    232    194    0    0    0 117.89    0.09  57.78   0.08  60.11  0.00 Hz   -N/A-
22:07:27   0.0   0.0   0.0 100.0   0.0    1    238    191    0    0    0 117.90    0.09  57.79   0.08  60.11  0.00 Hz   -N/A-
22:07:28   0.0   0.0   0.0 100.0   0.0    1    258    217    0    0    0 117.90    0.09  57.79   0.08  60.11  0.00 Hz   -N/A-
22:07:29   0.0   0.0   0.0 100.0   0.0    1    381    332    0    0    0 117.91    0.09  57.79   0.08  60.11  0.00 Hz   -N/A-
22:07:30   0.0   0.0   0.0 100.0   0.0    1    220    201    0    0    0 117.89    0.09  57.78   0.08  60.11  0.00 Hz   -N/A-
22:07:31   0.0   0.0   0.0 100.0   0.0    1    290    240    0    0    0 117.89    0.09  57.79   0.08  60.10  0.00 Hz   -N/A-
22:07:32   0.0   0.0   0.0 100.0   0.0    1    256    206    0    0    0 118.00    0.09  57.84   0.08  60.16  0.00 Hz   -N/A-
22:07:33   0.0   0.0   0.0 100.0   0.0    1    359    309    0    0    0 117.85    0.09  57.74   0.08  60.11  0.00 Hz   -N/A-
22:07:34   0.0   0.0   0.0 100.0   0.0    1    302    270    0    0    0 117.94    0.09  57.86   0.09  60.08  0.00 Hz   -N/A-
22:07:35   0.0   0.0   0.0 100.0   0.0    1    226    205    0    0    0 117.88    0.09  57.78   0.08  60.10  0.00 Hz   -N/A-
22:07:36   0.0   0.0   0.0 100.0   0.0    1    232    196    0    0    0 117.88    0.09  57.78   0.08  60.10  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
22:07:37   0.0   0.0   0.0 100.0   0.0    1    343    296    0    0    0 117.87    0.09  57.78   0.08  60.09  0.00 Hz   -N/A-
22:07:38   0.0   0.0   0.0 100.0   0.0    1    875   1032    6    2    5 117.98    0.09  57.86   0.11  60.12  0.00 Hz   -N/A-
22:07:39   0.0   0.0   0.0 100.0   0.0    1    299    249    0    0    0 117.90    0.09  57.79   0.08  60.11  0.00 Hz   -N/A-
22:07:40   0.0   0.0   0.0 100.0   0.0    1    251    210    0    0    0 117.94    0.09  57.78   0.08  60.16  0.00 Hz   -N/A-
22:07:41   0.0   0.0   0.0 100.0   0.0    1    356    313    0    0    0 117.91    0.09  57.80   0.08  60.11  0.00 Hz   -N/A-
22:07:42   0.0   0.0   0.0 100.0   0.0    1    266    206    0    0    0 117.94    0.09  57.84   0.08  60.10  0.00 Hz   -N/A-
22:07:43   0.0   0.0   0.0 100.0   0.0    1    377    422    8    4    8 117.97    0.09  57.80   0.08  60.17  0.00 Hz   -N/A-
22:07:44   0.0   0.0   0.0 100.0   0.0    1    286    236    0    0    0 117.89    0.09  57.79   0.08  60.10  0.00 Hz   -N/A-
22:07:45   0.0   0.0   0.0 100.0   0.0    1    346    303    0    0    0 117.88    0.09  57.79   0.08  60.09  0.00 Hz   -N/A-
22:07:46   0.0   0.0   0.0 100.0   0.0    1    219    174    0    0    0 117.88    0.09  57.78   0.08  60.10  0.00 Hz   -N/A-
22:07:47   0.0   0.0   0.0 100.0   0.0    1    239    197    0    0    0 117.91    0.09  57.80   0.08  60.11  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
22:07:48   0.0   0.0   0.0 100.0   0.0    1    240    198    0    0    0 117.88    0.09  57.78   0.08  60.10  0.00 Hz   -N/A-
22:07:49   0.0   0.0   0.0 100.0   0.0    1    408    386    1    1    1 117.91    0.09  57.80   0.08  60.12  0.00 Hz   -N/A-
22:07:50   0.0   0.0   0.0 100.0   0.0    1    242    202    0    0    0 117.95    0.09  57.79   0.08  60.16  0.00 Hz   -N/A-
22:07:51   0.0   0.0   0.0 100.0   0.0    1    268    234    0    0    0 117.94    0.09  57.84   0.08  60.10  0.00 Hz   -N/A-
22:07:52   0.0   0.0   0.0 100.0   0.0    1    246    205    0    0    0 117.91    0.09  57.79   0.08  60.12  0.00 Hz   -N/A-
22:07:53   0.0   0.0   0.0 100.0   0.0    1    360    299    0    0    1 117.88    0.09  57.78   0.08  60.10  0.00 Hz   -N/A-
22:07:54   0.0   0.0   0.0 100.0   0.0    1    270    218    0    0    0 117.86    0.09  57.77   0.08  60.09  0.00 Hz   -N/A-
22:07:55   0.0   0.0   0.0 100.0   0.0    1    289    272    0    0    0 117.90    0.09  57.80   0.08  60.10  0.00 Hz   -N/A-
22:07:56   0.0   0.0   0.0 100.0   0.0    1    243    575    0    0    0 117.87    0.09  57.77   0.08  60.10  0.00 Hz   -N/A-
22:07:57   0.0   0.0   0.0 100.0   0.0    1    489    386    0    0    0 117.91    0.09  57.80   0.08  60.12  0.00 Hz   -N/A-
